timestamp,lap_progress,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel,pos_x,pos_z
1777979990.8371449,0.0,89.4756851196289,4836,2,1.0,0.0,1.0,0.0,0.10557703673839569,-0.05146368592977524,0.6966781616210938,-0.0627145767211914,-0.05259501934051514,24.875043869018555,-0.0025211845676100034,0.028568966314196587,0.030251871794462204,-0.0012536803260445595,2.7678871154785156,-0.001174702076241374,0.0277623999863863,0.06540331244468689,0.06535162776708603,0.09160839766263962,0.09517911076545715,3086.24658203125,2935.10888671875,3542.921630859375,4257.9345703125,0.04957858845591545,0.06615517288446426,0.49805715680122375,0.49108654260635376,23.404203414916992,25.369916915893555,23.135160446166992,23.775354385375977,72.2762680053711,84.56198120117188,70.59475708007812,74.5959701538086,69.96768188476562,107.25801849365234,66.65048217773438,78.05726623535156,72.6463623046875,99.69569396972656,67.95489501953125,75.05565643310547,76.84907531738281,93.24943542480469,70.8830337524414,73.72967529296875,99.91742706298828,100.0,99.8768310546875,99.90901947021484,26.0,26.0,26.0,26.0,69.78047943115234,69.91425323486328,73.86112213134766,73.86112213134766,-0.055183373391628265,0.051201704889535904,-0.028559373691678047,0.023370057344436646,0.08330535888671875,0.08510589599609375,0.41242504119873047,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.281829833984375,-322.520508508486,425.35218144320055
1777979990.8522003,0.0,89.84956359863281,4856,2,1.0,0.0,1.0,0.0,0.09432341158390045,-0.037700552493333817,0.7120708227157593,-0.05800056457519531,-0.04769088327884674,24.97927474975586,-0.002321947500728066,0.02662343718111515,0.027347372844815254,0.00027686823159456253,2.7674882411956787,-0.0016128316055983305,0.02777268923819065,0.06565485894680023,0.06543397903442383,0.09128782153129578,0.09474200755357742,3046.857177734375,3014.816162109375,3786.404296875,4188.93798828125,0.05040273815393448,0.06946761161088943,0.5050302743911743,0.49533799290657043,23.404048919677734,25.37128257751465,23.134777069091797,23.77532386779785,72.27530670166016,84.57051849365234,70.59235382080078,74.59577941894531,69.9567642211914,107.23416137695312,66.65386199951172,78.05938720703125,72.63478088378906,99.67422485351562,67.95823669433594,75.05795288085938,76.8364486694336,93.23001098632812,70.88638305664062,73.73204803466797,99.91742706298828,100.0,99.87687683105469,99.9090576171875,26.0,26.0,26.0,26.0,70.08916473388672,70.20127868652344,74.17252349853516,74.17252349853516,-0.0553632415831089,0.05370960384607315,-0.028398102149367332,0.023484358564019203,0.08283424377441406,0.08510589599609375,0.41233158111572266,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.281368255615234,-322.6571275893374,425.00179992428826
1777979990.8679254,0.0,90.22879028320312,4874,2,1.0,0.0,1.0,0.0,0.09828674793243408,-0.046126704663038254,0.7050713300704956,-0.05318260192871094,-0.043932393193244934,25.08477210998535,-0.0021201150122285082,0.02443930134177208,0.025251831859350204,0.0037845890037715435,2.7671191692352295,-0.002010790165513754,0.027740871533751488,0.06578529626131058,0.0655001550912857,0.09110668301582336,0.09431948512792587,2925.754150390625,2601.23828125,3786.68408203125,4200.40185546875,0.05159369856119156,0.06693681329488754,0.5030351877212524,0.49154889583587646,23.403886795043945,25.372634887695312,23.134401321411133,23.775293350219727,72.2742919921875,84.57897186279297,70.59001159667969,74.59558868408203,69.94574737548828,107.21018981933594,66.65767669677734,78.0614013671875,72.62311553955078,99.65266418457031,67.96195983886719,75.06018829345703,76.82371520996094,93.2104721069336,70.89006805419922,73.73436737060547,99.91742706298828,100.0,99.87691497802734,99.90911102294922,26.0,26.0,26.0,26.0,70.38140869140625,70.49360656738281,74.4378433227539,74.4378433227539,-0.055591002106666565,0.05407976359128952,-0.026455627754330635,0.022415632382035255,0.0830087661743164,0.0852212905883789,0.41261863708496094,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.28090476989746,-322.8006363561899,424.6343686147674
1777979990.883276,0.0,90.60945892333984,4893,2,1.0,0.0,1.0,0.0,0.08105425536632538,-0.09831051528453827,0.7177162170410156,-0.050098419189453125,-0.04655049741268158,25.189868927001953,-0.0019888320711248632,0.02209421806037426,0.027090564370155334,0.011475395411252975,2.766782283782959,-0.002412540139630437,0.02761974185705185,0.06571091711521149,0.06516162306070328,0.09096350520849228,0.0939726009964943,2764.137451171875,2368.715087890625,3844.4287109375,4005.74755859375,0.05289950594305992,0.06583758443593979,0.5008878111839294,0.4893660247325897,23.40370750427246,25.373958587646484,23.134031295776367,23.77526092529297,72.2731704711914,84.58724975585938,70.58769226074219,74.59537506103516,69.93453216552734,107.18584442138672,66.66152954101562,78.06314849853516,72.61122131347656,99.63070678710938,67.96572875976562,75.06216430664062,76.81072998046875,93.1905746459961,70.89378356933594,73.7364501953125,99.91742706298828,100.0,99.87696075439453,99.90914916992188,26.0,26.0,26.0,26.0,70.66553497314453,70.75468444824219,74.73167419433594,74.73167419433594,-0.05572161450982094,0.054002340883016586,-0.026052238419651985,0.02245298959314823,0.0830087661743164,0.0852212905883789,0.4130887985229492,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.280439376831055,-322.9414824056248,424.2742523683597
1777979990.8989282,0.0,90.98252868652344,4916,2,1.0,0.0,1.0,0.0,0.06615233421325684,-0.12272225320339203,0.7127930521965027,-0.047852516174316406,-0.05274325609207153,25.29342269897461,-0.0018918956419550265,0.01944657787680626,0.03060704469680786,0.021926550194621086,2.7664878368377686,-0.0028572450391948223,0.027348706498742104,0.06545070558786392,0.06475497037172318,0.09088855236768723,0.09356622397899628,2593.63720703125,2310.70751953125,3853.50830078125,3974.95849609375,0.05318937078118324,0.06358262151479721,0.5024675130844116,0.4917827546596527,23.403514862060547,25.37527847290039,23.133665084838867,23.775211334228516,72.27196502685547,84.59548950195312,70.58540344238281,74.59507751464844,69.92311096191406,107.161376953125,66.66564178466797,78.06433868408203,72.59911346435547,99.60868835449219,67.96974182128906,75.06362915039062,76.79753112792969,93.17060852050781,70.89776611328125,73.73804473876953,99.91742706298828,100.0,99.87700653076172,99.90919494628906,26.0,26.0,26.0,26.0,70.94606018066406,71.03998565673828,75.08311462402344,75.08311462402344,-0.05511614680290222,0.05455942824482918,-0.025381848216056824,0.0212089866399765,0.0839548110961914,0.08559703826904297,0.4134397506713867,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.279972076416016,-323.08583036777145,423.9056077996759
1777979990.914453,0.0,91.35894775390625,4937,2,1.0,0.0,1.0,0.0,0.057173073291778564,-0.13444164395332336,0.7052988409996033,-0.045386314392089844,-0.05935366451740265,25.39870834350586,-0.001786953642612876,0.017401302233338356,0.03521261736750603,0.028844935819506645,2.7662296295166016,-0.0033639876637607813,0.026952669024467468,0.06508096307516098,0.06439059972763062,0.09083015471696854,0.09318604320287704,2563.688720703125,2335.584228515625,3863.58837890625,4010.814453125,0.05468137562274933,0.06116893142461777,0.5082330703735352,0.49523526430130005,23.4033145904541,25.376596450805664,23.133298873901367,23.775169372558594,72.27071380615234,84.60372924804688,70.58311462402344,74.59481048583984,69.9115219116211,107.13690185546875,66.66999816894531,78.06581115722656,72.58682250976562,99.58663940429688,67.97402954101562,75.06536865234375,76.78411865234375,93.15062713623047,70.90205383300781,73.73992919921875,99.91742706298828,100.0,99.87704467773438,99.90924072265625,26.0,26.0,26.0,26.0,71.2311782836914,71.31835174560547,75.39820098876953,75.39820098876953,-0.05462067574262619,0.05281643941998482,-0.02714991755783558,0.021117839962244034,0.08469390869140625,0.08553886413574219,0.41359615325927734,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.279502868652344,-323.2297334677436,423.53849208003834
1777979990.9300492,0.0,91.81388854980469,4957,2,1.0,0.0,1.0,0.0,0.052179381251335144,-0.09694383293390274,0.718148946762085,-0.0431976318359375,-0.06112027168273926,25.52507972717285,-0.0016923603098466034,0.015402604825794697,0.03959020599722862,0.035742759704589844,2.765953779220581,-0.004057026002556086,0.026361633092164993,0.06482591480016708,0.06415300071239471,0.09079816937446594,0.09282490611076355,2838.4892578125,2634.53173828125,3962.37744140625,4047.021240234375,0.055552080273628235,0.06331270188093185,0.505650520324707,0.4938494563102722,23.403091430664062,25.378196716308594,23.13286781311035,23.77512550354004,72.26931762695312,84.61372375488281,70.5804214477539,74.59453582763672,69.89778900146484,107.10774230957031,66.67537689208984,78.06788635253906,72.57225799560547,99.56035614013672,67.97933197021484,75.06776428222656,76.7682113647461,93.12682342529297,70.90737915039062,73.74247741699219,99.91743469238281,100.0,99.8770980834961,99.90929412841797,26.0,26.0,26.0,26.0,71.59888458251953,71.68203735351562,75.7159652709961,75.7159652709961,-0.05400862172245979,0.0549171157181263,-0.027404429391026497,0.02158496342599392,0.08497142791748047,0.08555412292480469,0.4132404327392578,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.2789363861084,-323.37515388682533,423.1679095688645
1777979990.9460073,0.0,92.19994354248047,4969,2,1.0,0.0,1.0,0.0,0.04868857562541962,-0.04457481950521469,0.7241922616958618,-0.04121112823486328,-0.05374736338853836,25.632856369018555,-0.0016077462316947861,0.014582480303943157,0.040847569704055786,0.03997616469860077,2.7657470703125,-0.004668725188821554,0.02578061632812023,0.06488572806119919,0.06426729261875153,0.09084689617156982,0.09261896461248398,3002.986572265625,2797.558349609375,4016.097900390625,4285.3369140625,0.05472957342863083,0.05955645814538002,0.4968671500682831,0.48893800377845764,23.402923583984375,25.379547119140625,23.132518768310547,23.775100708007812,72.26827239990234,84.62217712402344,70.57823944091797,74.5943832397461,69.8865737915039,107.08369445800781,66.68003845214844,78.06999969482422,72.56035614013672,99.5387191772461,67.98397827148438,75.07012939453125,76.75520324707031,93.10722351074219,70.9120864868164,73.74496459960938,99.91743469238281,100.0,99.87714385986328,99.90933227539062,26.0,26.0,26.0,26.0,71.91460418701172,71.9808120727539,75.88641357421875,75.88641357421875,-0.052809711545705795,0.05328032001852989,-0.02842286229133606,0.02133317105472088,0.08427906036376953,0.08521747589111328,0.4127197265625,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.27846336364746,-323.5246880595449,422.78716998384675
1777979990.9615917,0.0,92.58726501464844,4981,2,1.0,0.0,1.0,0.0,0.03828097879886627,-0.024001114070415497,0.7149938344955444,-0.03961753845214844,-0.041507624089717865,25.739910125732422,-0.0015391482821279327,0.014638607390224934,0.04130443185567856,0.039699383080005646,2.7655434608459473,-0.005292236339300871,0.025180621072649956,0.06516604125499725,0.0644361823797226,0.09090300649404526,0.09261634200811386,3211.22998046875,2769.837890625,3776.89208984375,4493.689453125,0.056397076696157455,0.056920986622571945,0.4784144163131714,0.4733782410621643,23.402772903442383,25.380901336669922,23.132156372070312,23.775096893310547,72.267333984375,84.63063049316406,70.57598114013672,74.59435272216797,69.87553405761719,107.05972290039062,66.68367767333984,78.07255554199219,72.54864501953125,99.51715087890625,67.98756408691406,75.07289123535156,76.74242401123047,93.08769226074219,70.9156494140625,73.74784851074219,99.91743469238281,100.0,99.87718200683594,99.90938568115234,26.0,26.0,26.0,26.0,72.22960662841797,72.28214263916016,76.07503509521484,76.07503509521484,-0.053708288818597794,0.053220171481370926,-0.028151774778962135,0.023084605112671852,0.08369255065917969,0.08561515808105469,0.41238880157470703,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.27798843383789,-323.6714329301135,422.41383114031106
1777979990.976676,0.0,92.96585083007812,5004,2,1.0,0.0,1.0,0.0,0.0546761155128479,-0.013140147551894188,0.6986690759658813,-0.037802696228027344,-0.02797020971775055,25.8433837890625,-0.0014627610895143806,0.015105056576430798,0.03938227891921997,0.037335485219955444,2.765333652496338,-0.0059058526530861855,0.024602267891168594,0.06566095352172852,0.06464691460132599,0.09080921113491058,0.09281746298074722,3412.572509765625,3016.595458984375,3519.369140625,4214.23876953125,0.05795665085315704,0.05875329300761223,0.47267284989356995,0.4694666564464569,23.40264129638672,25.38226318359375,23.131776809692383,23.77509307861328,72.2665023803711,84.63914489746094,70.5736083984375,74.59432983398438,69.86467742919922,107.0359115600586,66.68626403808594,78.074951171875,72.53712463378906,99.49571228027344,67.99008178710938,75.07550048828125,76.72984313964844,93.06826782226562,70.91812133789062,73.75054168701172,99.91743469238281,100.0,99.87722778320312,99.90943145751953,26.0,26.0,26.0,26.0,72.5274887084961,72.59980773925781,76.43037414550781,76.43037414550781,-0.053851135075092316,0.054017744958400726,-0.028757918626070023,0.023203078657388687,0.08296871185302734,0.0864267349243164,0.4121055603027344,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.27751350402832,-323.81414263650413,422.05106328278504
1777979990.992741,0.0,93.31604766845703,5047,2,1.0,0.0,1.0,0.0,0.05533261597156525,-0.0232304148375988,0.6510136723518372,-0.036398887634277344,-0.018337421119213104,25.940162658691406,-0.0014031865610558028,0.0156854297965765,0.03131328895688057,0.03426400572061539,2.7651166915893555,-0.006437397096306086,0.024069707840681076,0.06626617908477783,0.06508710235357285,0.09056230634450912,0.09276605397462845,3630.300048828125,3301.401123046875,3228.680419921875,3948.2041015625,0.06058289110660553,0.0639001652598381,0.4949035942554474,0.49188631772994995,23.402524948120117,25.383644104003906,23.131378173828125,23.77505874633789,72.26577758789062,84.64778137207031,70.57111358642578,74.59412384033203,69.85397338867188,107.01226806640625,66.68812561035156,78.07655334472656,72.52578735351562,99.47445678710938,67.99188232421875,75.07733154296875,76.71746826171875,93.04900360107422,70.91983032226562,73.75244903564453,99.91744232177734,100.0,99.87725830078125,99.90946960449219,26.0,26.0,26.0,26.0,72.83567810058594,72.89994812011719,77.0919189453125,77.0919189453125,-0.05497284606099129,0.05628154054284096,-0.029169773682951927,0.022787882015109062,0.08177661895751953,0.08772754669189453,0.41193199157714844,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.277034759521484,-323.9668084334973,421.66330185332384
1777979991.008309,0.0,93.72528839111328,5103,2,1.0,0.0,1.0,0.0,0.05533033609390259,-0.017338760197162628,0.6458350419998169,-0.03544044494628906,-0.01164579764008522,26.053998947143555,-0.0013602689175733844,0.017466315999627113,0.01283937320113182,0.026590995490550995,2.7648260593414307,-0.006824243348091841,0.023530203849077225,0.0671682208776474,0.06593234837055206,0.09004552662372589,0.0924316793680191,3839.462646484375,3462.319091796875,2973.246337890625,3860.090087890625,0.06330399215221405,0.06579159945249557,0.5467495918273926,0.5398653149604797,23.402408599853516,25.38532829284668,23.130870819091797,23.775009155273438,72.26506042480469,84.6583023071289,70.56794738769531,74.59381103515625,69.84141540527344,106.9842758178711,66.69053649902344,78.0796127319336,72.51248931884766,99.44924926757812,67.99419403076172,75.08063507080078,76.70294952392578,93.02617645263672,70.92205047607422,73.755859375,99.91744232177734,100.0,99.87730407714844,99.90953063964844,26.0,26.0,26.0,26.0,73.19368743896484,73.27306365966797,77.94689178466797,77.94689178466797,-0.056046199053525925,0.05737018212676048,-0.028613725677132607,0.021883487701416016,0.08048152923583984,0.08864688873291016,0.41159725189208984,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.27645492553711,-324.1155231173557,421.2859452987936
1777979991.0237246,0.0,94.07018280029297,5145,2,1.0,0.0,1.0,0.0,0.04938434064388275,-0.017596501857042313,0.6625364422798157,-0.03498268127441406,-0.013242557644844055,26.15047264099121,-0.0013377456596932878,0.019072363153100014,-0.006008503492921591,0.021523671224713326,2.7645487785339355,-0.006854716222733259,0.02318415977060795,0.06796247512102127,0.06654811650514603,0.08952047675848007,0.09208577126264572,3974.837646484375,3382.5244140625,3077.979248046875,3879.553955078125,0.06410298496484756,0.0664278045296669,0.5888403654098511,0.579456627368927,23.402328491210938,25.38672637939453,23.130443572998047,23.774967193603516,72.2645492553711,84.66704559326172,70.56527709960938,74.59355163574219,69.8310775756836,106.96086883544922,66.69345092773438,78.08341979980469,72.50154113769531,99.42818450927734,67.99703979492188,75.08460235595703,76.6910171508789,93.00709533691406,70.92485809326172,73.75991821289062,99.91744232177734,100.0,99.8773422241211,99.90957641601562,26.0,26.0,26.0,26.0,73.4893569946289,73.57088470458984,78.57928466796875,78.57928466796875,-0.05645560473203659,0.05690185725688934,-0.027959978207945824,0.0212103221565485,0.07948112487792969,0.08959388732910156,0.41135597229003906,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,27.27596664428711,-324.26344244339384,420.91093655800836
